ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,6066,711.3285568327589,0.7232352939901822,0.6333333333333333,147.48012668476014,268.18500012351353,3748.263501693205,546.5401960551549,26.81850001235136,2446.2427520014685,17.333496791472005,0.0,256.809040734518,0.0003031839999962,0.0491327339999969,0.0494359179999932
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,42,554.3569866185339,1.0,0.6333333333333333,128.0980968478338,511.52730426756887,2717.935798261517,448.9461479794873,51.15273042675689,1650.8398761641545,12.640057072585188,0.0,162.681528128699,0.0003398889999957,0.0486880920000061,0.0490279810000018
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,123,465.3176415489151,0.9546955080661896,0.5666666666666667,134.65487838522296,411.6663796053316,2472.5145653774084,454.3253220867618,41.16663796053316,1500.4181676769012,11.286796104296542,0.0,111.7371357344804,0.0003050219999991,0.057955181000004,0.0582602030000032
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,456,578.1554458299437,0.9716459615744532,0.6,125.3235288660208,355.3230219026037,2741.177975637426,437.2789126351741,35.53230219026037,1678.3180525151972,11.893262466850432,0.0,131.42953444696332,0.0004919829999963,0.0609489389999993,0.0614409219999956
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,789,436.2668632873807,1.0,0.6,135.8593111318658,519.6709995106004,2467.14935609252,464.7955915551615,51.96709995106004,1502.3828139844386,11.73698731447809,0.0,93.27720135086116,0.0003530220000058,0.0679307020000052,0.0682837240000111
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,1011,509.5534848158751,0.986529582671786,0.5666666666666667,129.97108255628015,164.59394715950918,2339.6440759924994,426.92318861137227,16.45939471595092,1376.791203304836,9.9168045444651,0.0,90.4029164810029,0.0004956339999964,0.0616938519999976,0.062189485999994
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,2022,430.3159329531372,1.0,0.6333333333333333,140.85710714833354,577.5924215488078,2572.337661481017,482.2542678014927,57.7592421548808,1589.4812230317432,12.526995539763746,0.0,135.0918842537226,0.0003834299999994,0.0538585279999992,0.0542419579999986
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,3033,476.8794177176865,0.9632642061478492,0.5666666666666667,131.92041464444114,258.871018444289,2392.404203242915,438.1383468757033,25.88710184442891,1440.8592830406596,10.640053764436797,0.0,128.38499218254367,0.0003025859999965,0.0525718840000024,0.052874469999999
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,4044,511.9212341913256,1.0,0.6,126.76302260220484,312.45310190347504,2375.4254762137566,429.5707573633512,31.245310190347503,1391.971897795183,10.71627667354768,0.0,88.54461413433836,0.0003044150000022,0.0413843449999973,0.0416887599999995
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,5055,503.10452915681554,1.0,0.6333333333333333,133.7303803387087,508.3771277119452,2585.428517474741,458.47940521910886,50.83771277119451,1561.1621365836238,11.84473374399898,0.0,99.01545771648834,0.0003059360000037,0.0422827690000033,0.0425887050000071
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,6066,420.5010031242307,0.9866208817125898,0.5666666666666667,137.61842748710313,383.851842629896,2361.0685444790133,458.3256989284462,38.3851842629896,1432.80424531642,11.052412846926492,0.0,141.90939154433195,0.0003080230000023,0.0420695689999988,0.0423775920000011
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,42,454.4699485780392,0.7977054758616225,0.7,137.6841311091587,128.25472830373133,2684.786987200393,489.654358167864,12.825472830373135,1714.4937740231644,13.343433600952762,0.0,205.96970716713344,0.000406900999998,0.0493187689999956,0.0497256699999937
