ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,BullwhipRatio,PlanTime,ReplayTime,Latency,ParseFailureRate,TotalQueries,ParseFailures
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,1011,1486.4375905885158,1.0,0.7333333333333333,134.53332300439013,588.6455222920222,8441.736205927617,681.0002871281146,58.86455222920221,6171.751902553315,43.681873428469984,633.5902247588798,3.5111030449999703,0.0337075979999781,3.5448106429999484,0.0,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,2022,1464.0233215912644,1.0,0.7,149.1493172814855,978.1666002855496,8555.868756023638,726.2008060604127,97.81666002855496,6225.295567070501,42.53240127290265,683.0896660635581,3.390459580999959,0.0324106119999783,3.422870192999937,0.0,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,3033,1496.9276794769708,1.0,0.7,141.9750648857006,847.0502041309837,8487.554358667096,700.6588913135251,84.70502041309837,6162.34434824615,42.91841921735197,525.3287011899912,3.642989562000025,0.0329513340000175,3.675940896000043,0.0,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,4044,1597.4342140318809,1.0,0.7,143.83000583645708,1087.4250595331769,9112.867777628004,732.5502823983674,108.74250595331767,6628.9253195031815,45.21545574125648,646.0932217384743,3.300901603,0.0328814629999669,3.3337830659999668,0.0,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,5055,1541.2840948903056,1.0,0.7333333333333333,137.5182251206525,1009.1666002855496,8754.14164748776,700.5440390269091,100.91666002855496,6368.075063519224,43.321790022767104,599.4997792670671,3.375554790000024,0.0326440000000047,3.408198790000029,0.0,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,6066,1526.9901342226044,1.0,0.6333333333333333,142.67892616941668,1111.8024889357769,8410.929174718603,703.9278155936621,111.1802488935777,6026.242115350588,42.58886065817021,501.745567167311,3.4564520839999773,0.0327341560000036,3.489186239999981,0.0,1,0
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,42,856.2034273607396,1.0,0.7333333333333333,164.98965020485952,623.0312477965583,5096.944280855371,649.6228349865011,62.30312477965583,3504.1166774636267,24.69821626484846,1987.409180577189,3.662303652999981,0.0365384730000073,3.698842125999988,0.0,1,0
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,123,839.705969420791,1.0,0.7,146.43709560174617,535.0312477965583,4700.8761330441785,575.4555661664713,53.50312477965584,3210.2296002247804,21.98187245248092,1598.9480426240357,4.623685647000002,0.033670222000012,4.657355869000014,0.0,1,0
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,456,854.9806131374429,1.0,0.7333333333333333,162.9979339073068,619.4250595331769,5003.757495748961,654.6524682909055,61.94250595331769,3408.582342459396,23.5995659079002,1273.0226471754177,4.017099723000001,0.037979612000015,4.055079335000016,0.0,1,0
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,789,824.351728680062,1.0,0.7333333333333333,165.03843958112796,807.1955144877345,5178.177451132091,654.9800787819855,80.71955144877344,3593.627020836682,24.499071384588923,1410.41609133481,3.920120932999964,0.0329898200000116,3.953110752999976,0.0,1,0
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,1011,984.8852439869524,1.0,0.7666666666666667,142.3684395568104,466.2517105554036,5328.621396365932,593.6816246095266,46.62517105554037,3678.668262680312,24.761094033603857,1357.5126527260263,3.933186882999962,0.0339196880000258,3.967106570999988,0.0,1,0
