ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency,SolveTime,SolveStatus,FailedSolves
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,6066,927.076,0.9969604863221884,0.6333333333333333,93.39444444444445,549.0,3229.4000000000005,316.2139999999997,54.90000000000001,1917.4,13.81,0.0,30.24174260645686,0.0005191069999455,11.491872803999968,11.492391910999912,11.388072871000304,1,0
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,42,712.432,0.7760115606936416,0.7333333333333333,105.9888888888889,155.0,2828.2000000000003,332.25799999999964,15.5,1754.2,13.81,0.0,27.25393098243113,0.0004448230000662,8.986649714999999,8.987094538000065,8.900388738999595,1,0
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,123,635.0709999999999,0.7763975155279503,0.7,107.75,144.0,2755.8,336.71899999999937,14.4,1755.8000000000002,13.81,0.0,27.336993537401803,0.0004000200000291,7.967154223999955,7.967554243999984,7.8875251449996995,1,0
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,456,791.4999999999999,0.7728494623655914,0.7666666666666667,104.23333333333332,169.0,2904.2000000000003,327.7899999999999,16.9,1754.2,13.81,0.0,25.48876865059845,0.0003495429999702,8.569755181999994,8.570104724999965,8.484631066000361,1,0
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,789,649.2049999999999,0.7688821752265861,0.7666666666666667,107.39444444444445,153.0,2773.8000000000006,339.68500000000006,15.3,1755.7999999999995,13.809999999999995,0.0,21.23497568508905,0.0004347410000491,8.40681083200002,8.407245573000068,8.322139276999906,1,0
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,1011,839.1559999999998,0.7896825396825397,0.7666666666666667,102.68333333333334,159.0,2948.2,325.13399999999973,15.900000000000002,1754.1999999999998,13.81,0.0,28.677551858697885,0.0003768160000845,8.202898738000044,8.203275554000129,8.118651948000092,1,0
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,2022,693.195,0.7842261904761905,0.7,105.91666666666669,145.0,2809.8,332.4949999999996,14.5,1755.8,13.81,0.0,21.27794854818879,0.0003663889999643,9.678453156000046,9.67881954500001,9.582672992000198,1,0
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,3033,715.7429999999999,0.8198473282442749,0.7666666666666667,106.03888888888888,118.0,2829.8,332.6469999999999,11.8,1755.7999999999995,13.81,0.0,31.723438747313487,0.0005290789999889,8.798294734000024,8.798823813000013,8.712811459999784,1,0
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,4044,789.4569999999999,0.7422279792746114,0.7,103.03333333333332,199.0,2901.8,322.8329999999997,19.9,1755.7999999999995,13.81,0.0,28.10007952200825,0.000366611000004,8.032634181000049,8.033000792000053,7.953070394000065,1,0
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,5055,716.857,0.7627118644067796,0.7,105.75,168.0,2834.2,332.5329999999996,16.800000000000004,1754.2,13.81,0.0,21.683009104604707,0.0003860150000036,11.935519808000096,11.935905823000098,11.830254594000737,1,0
