ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,4044,776.8269843883448,0.702322057399056,0.5666666666666667,133.6654836575412,303.0361455677612,3939.208323646287,510.1745605856186,30.30361455677612,2603.6790998403644,18.22406427518312,0.0,147.0966516747132,0.0001938930000022,0.0797462150000001,0.0799401080000024
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,5055,821.1769661726828,0.7323455244364324,0.6,133.1498857109455,264.1749673812413,3901.574382742258,499.6342793562305,26.41749673812413,2536.7331320514786,17.612508423740984,0.0,173.94236541637142,0.0001787460000031,0.0950024220000003,0.0951811680000034
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,6066,762.361413865319,0.724058004351278,0.6333333333333333,137.94066157707388,267.3877937836115,3688.9696638142295,513.2977984344279,26.73877937836115,2370.239620101251,16.33205203487036,0.0,149.70839687045404,0.0001382290000009,0.0812837579999978,0.0814219869999988
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,42,595.470721209896,1.0,0.6666666666666666,125.78508580207703,639.5724392936766,2996.815261322261,457.27232897505655,63.95724392936767,1866.1389640980383,13.976003109902791,0.0,182.2306471467854,0.0001667109999985,0.0657341249999987,0.0659008359999973
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,123,483.4776004153623,0.9518178041816386,0.5333333333333333,131.4330857289851,417.96950108229663,2425.8285353876686,437.9252444312004,41.79695010822967,1452.0004845935891,10.628255839286714,0.0,105.6763195092993,0.0001027500000034,0.0573046900000022,0.0574074400000057
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,456,611.6175620778884,0.9864310685754136,0.6,124.5370823902323,385.9563449418165,2838.881905149442,439.5539967675306,38.595634494181645,1736.833928903264,12.280782906577656,0.0,146.0412257799395,0.000100677000006,0.0591312080000037,0.0592318850000097
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,789,477.4467787206756,1.0,0.6,130.49526776473957,510.2397861648966,2401.62257651086,439.8560477445016,51.02397861648967,1422.4927579487355,10.803013480456766,0.0,66.69405198064021,0.0001006080000038,0.0614057829999978,0.0615063910000017
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,1011,526.3308627698071,0.9970893219666126,0.6,131.87681131931257,164.70958877706644,2329.426747851124,424.8742765445981,16.470958877706646,1352.2792123238432,9.471437335168016,0.0,86.03539731275175,0.000162723999999,0.0724092530000035,0.0725719770000026
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,2022,434.2636619061211,1.0,0.6333333333333333,141.04503218479908,561.7512945668484,2568.113458572277,480.465927260544,56.17512945668485,1584.8168346547236,12.391905294203871,0.0,113.73538571140811,0.0002066759999976,0.0556073879999985,0.0558140639999962
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,3033,517.8611196564273,0.9810102969082788,0.6,129.51746910234618,244.9125116331421,2385.419176354874,427.3643987804929,24.49125116331421,1405.5919249360122,10.11048181862641,0.0,127.08125668859148,0.0001078900000024,0.0550401110000038,0.0551480010000062
