ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,789,1077.8279999999995,0.7670639219934995,0.8,97.23333333333332,215.0,3211.8,302.8619999999996,21.5,1795.8000000000002,13.81,0.0,22.67880935647044,0.6991881069999977,0.1168314600000144,0.8160195670000121
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,1011,1187.288,0.8275109170305677,0.8333333333333334,94.39444444444445,158.0,3391.8,299.1020000000001,15.8,1875.8,13.810000000000002,0.0,31.961254029454533,0.4519164799999657,0.0660095079999791,0.5179259879999449
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,2022,1176.801,0.7870563674321504,0.8,94.01666666666668,204.0,3377.4,296.9889999999999,20.4,1869.4000000000003,13.81,0.0,23.064155517643897,0.5910544870000081,0.0670959330000187,0.6581504200000268
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,3033,1143.5749999999998,0.7950377562028047,0.8,94.78888888888888,190.0,3316.2,297.6149999999998,19.0,1842.2,13.810000000000002,0.0,37.02612228107164,0.7443747060000305,0.0951694180000117,0.8395441240000423
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,4044,1239.853,0.7711198428290766,0.8,91.79444444444444,233.0,3489.0,293.037,23.3,1919.0,13.81,0.0,22.801703965282503,0.4363565539999854,0.0488136360000339,0.4851701900000194
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,5055,1213.528,0.7831813576494427,0.8,93.54444444444444,214.0,3445.8,297.2619999999999,21.4,1899.8,13.81,0.0,20.50250547604045,0.4891059870000163,0.117597719999992,0.6067037070000083
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,6066,1169.389,0.7760577915376677,0.8,94.84444444444443,217.0,3370.2000000000007,299.10100000000006,21.700000000000003,1866.2,13.81,0.0,20.47595167540461,0.6147620780000125,0.0594553330000167,0.6742174110000292
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,42,1095.973,1.0,0.7666666666666667,86.9888888888889,857.0,3385.8,282.51700000000005,85.69999999999999,1907.8,13.81,0.0,22.264020627337423,5.6709330749999936,0.049951410999995,5.7208844859999886
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,123,1016.7509999999996,1.0,0.7333333333333333,89.15,825.0,3290.2000000000003,286.939,82.50000000000001,1890.2,13.81,0.0,21.57037520615723,2.345977624,0.0219125059999996,2.36789013
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,456,1071.755,1.0,0.7666666666666667,88.23333333333333,711.0,3337.0,285.3350000000001,71.10000000000001,1895.0,13.810000000000002,0.0,23.865746250892645,2.874635681000001,0.0272619079999998,2.9018975890000007
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,789,1015.7049999999998,1.0,0.7666666666666667,89.67777777777778,731.0,3287.0,289.3850000000001,73.10000000000001,1895.0,13.810000000000002,0.0,19.774424018624067,2.361803897999998,0.0232202369999967,2.3850241349999948
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,1011,1118.3079999999998,1.0,0.8,89.73333333333333,532.0,3337.0,288.6819999999999,53.2,1863.0,13.81,0.0,31.77422134396432,2.357965661000001,0.0254830539999986,2.383448715
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,2022,1073.2209999999998,1.0,0.7666666666666667,88.16666666666667,822.0,3332.9999999999995,284.76900000000006,82.20000000000002,1879.0,13.81,0.0,18.70682892356766,2.3770743960000047,0.0201119829999996,2.3971863790000043
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,3033,1033.1639999999998,1.0,0.7666666666666667,90.12222222222222,686.0,3270.2000000000003,288.426,68.60000000000001,1866.2,13.810000000000002,0.0,26.345191597170903,2.3472063429999963,0.0219166549999982,2.3691229979999946
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,4044,1180.362,1.0,0.7666666666666667,83.89444444444445,864.0,3505.8000000000006,277.4279999999998,86.4,1947.8,13.81,0.0,26.56486189881796,2.288323892000008,0.0208060660000057,2.309129958000014
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,5055,1128.3649999999998,1.0,0.7666666666666667,87.11111111111111,798.0,3418.6,284.0249999999998,79.80000000000001,1912.6,13.810000000000002,0.0,20.21911669960401,2.31009451300001,0.0241494699999975,2.3342439830000075
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,6066,1092.3089999999995,1.0,0.7666666666666667,87.52222222222223,851.0,3385.4000000000005,284.781,85.1,1909.4,13.810000000000002,0.0,17.818881093327484,2.3545593790000083,0.0229257359999905,2.377485114999999
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,42,780.1589999999999,0.743421052631579,0.8,104.6,195.0,2850.6000000000004,316.53099999999984,19.500000000000004,1720.6,13.81,0.0,21.31068019093078,2.24763132599999,0.0206805210000027,2.268311846999993
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,123,707.8139999999999,0.7344398340248963,0.7666666666666667,106.77777777777776,192.0,2774.6000000000004,321.17599999999976,19.200000000000003,1712.6,13.81,0.0,19.62706088034169,2.3651558549999976,0.0197189330000071,2.3848747880000047
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,456,820.5899999999999,0.7643979057591623,0.8,104.01666666666668,180.0,2885.4,315.5999999999998,18.0,1717.4,13.81,0.0,21.702742187216444,2.1133463449999965,0.0188319649999897,2.1321783099999863
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,789,764.6759999999999,0.7513440860215054,0.8,106.12777777777778,185.0,2832.2,321.01399999999995,18.5,1714.1999999999998,13.81,0.0,17.844380808618958,2.2355971340000025,0.0207202379999955,2.256317371999998
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,1011,895.181,0.8038961038961039,0.8333333333333334,102.62777777777778,151.0,2969.8,313.90899999999993,15.1,1731.8,13.81,0.0,29.30611819838583,2.0911240979999945,0.0200103490000032,2.1111344469999977
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,2022,808.0539999999999,0.762532981530343,0.8,104.2388888888889,180.0,2868.5999999999995,316.13599999999985,18.0,1712.6,13.81,0.0,16.272884789678532,2.187225235,0.0242482809999984,2.211473515999998
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,3033,791.6029999999998,0.7773224043715847,0.8,104.41666666666669,163.0,2855.4,316.2869999999998,16.3,1717.4,13.81,0.0,25.76634317694689,2.097946391999997,0.0196032150000036,2.117549607000001
