ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,789,897.8655362319946,0.6999282126731061,0.6,18.58549622429742,225.65398406982425,2018.557071685791,65.82462909698486,22.565398406982425,1029.0380477905271,3.263460159301758,0.0,96.33334213833452,0.0231773419999967,0.0312347079999995,0.0544120499999962
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,1011,934.3336086273192,0.7189808317928841,0.5666666666666667,16.762321048312717,213.85558700561523,2112.1498584747314,61.52600803375244,21.38555870056152,1091.4332389831543,3.471444129943848,0.0,74.50134605203519,0.0242578669999957,0.0346164790000003,0.058874345999996
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,2022,894.8527409744263,0.6898292551503112,0.6,19.2903022342258,236.6602783203125,2018.5287475585933,67.72741649627686,23.66602783203125,1029.0191650390625,3.263397216796875,0.0,69.27957245783406,0.0245109929999998,0.033686111999998,0.0581971049999978
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,3033,813.7673297882081,0.7126838835968905,0.5333333333333333,18.17632590399848,187.61742401123047,1744.221591949463,62.89096603393555,18.76174240112305,846.1477279663086,2.653825759887696,0.0,167.67270937127444,0.0235773540000039,0.0304406280000009,0.0540179820000048
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,4044,822.3841303253173,0.7064500962114117,0.4333333333333333,14.859784359402129,193.4493865966797,1744.9777603149414,53.94134498596191,19.34493865966797,846.6518402099609,2.655506134033203,0.0,98.60346515648548,0.0234218060000017,0.0339408470000037,0.0573626530000055
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,5055,898.2257829666137,0.680883489019041,0.5666666666666667,17.660959243774414,246.67706298828125,2018.4532165527344,63.32768688201904,24.66770629882812,1028.9688110351562,3.2632293701171875,0.0,70.02822834311435,0.0235041329999958,0.0315293729999979,0.0550335059999937
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,6066,813.8844413757323,0.6822975371552634,0.5,16.66954125298394,216.3553771972656,1740.9008026123047,58.80050888061523,21.635537719726564,843.9338684082031,2.646446228027344,0.0,116.90234333959442,0.0239134770000006,0.0310002810000042,0.0549137580000049
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,42,101.4308761215209,0.3579897828911185,0.2,8.733771091037326,7867.621242523193,1918.1933879852293,38.23150295257568,786.7621242523193,988.567590713501,3.2012939453125,0.0,731.725411794839,0.0240154389999958,0.031843889000001,0.0558593279999968
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,123,81.55614549636846,0.3525994659576307,0.2,8.885966576470269,8037.500621795654,1909.2576503753664,38.58279512405396,803.7500621795656,982.1897983551024,3.178849220275879,0.0,627.7505727930115,0.0245640320000006,0.0309475299999988,0.0555115619999995
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,456,90.74647172927835,0.3574746565385298,0.2,9.121473015679252,7903.776649475098,1898.100757598877,39.14713693618774,790.3776649475097,974.677038192749,3.1524457931518555,0.0,495.0140995888573,0.0228835850000024,0.031006345999998,0.0538899310000005
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,789,167.99693420410176,0.3725505243058944,0.2666666666666666,10.051361762152778,7327.455345153809,1969.910144805908,42.12774669647217,732.7455345153809,1023.7207889556884,3.3191404342651367,0.0,534.9657741936304,0.0239126530000035,0.0314408089999957,0.0553534619999993
