ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,2022,666.7309223359823,0.5845511482254697,0.6,110.58888888888887,398.0,2679.0,399.6590776640175,39.8,1559.0,13.81,0.0,17955.760034151703,0.0707323829999992,0.1426976609999997,0.213430043999999
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,3033,670.5378387975692,0.6040992448759439,0.6,110.9,367.0,2679.0,398.9521612024305,36.7,1559.0,13.81,0.0,23799.17239077789,0.0816397800000032,0.1393454350000027,0.220985215000006
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,4044,665.3991876626013,0.550098231827112,0.5666666666666667,110.0,458.0,2679.0,394.9908123373983,45.8,1559.0,13.81,0.0,17557.78393475835,0.0568743629999985,0.1275063840000001,0.1843807469999987
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,5055,663.1903545808791,0.5673758865248227,0.6,110.93333333333334,427.0,2679.0,400.2996454191206,42.7,1559.0,13.81,0.0,15365.81647030389,0.0584948090000025,0.1293758489999987,0.1878706580000013
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,6066,663.2047039842605,0.5779153766769866,0.6,111.44444444444444,409.0,2679.0,402.0852960157392,40.900000000000006,1559.0,13.81,0.0,13805.183933308785,0.057424638999997,0.131281260999998,0.1887058999999951
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,42,550.525361765623,1.0,0.6,107.35555555555555,1179.0,2621.0,379.7646382343767,117.9,1559.0,13.810000000000004,0.0,17390.841968431658,0.0724105939999972,0.1331566910000035,0.2055672850000007
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,123,506.0916048038005,1.0,0.5666666666666667,108.54444444444444,1200.0,2587.0,388.0983951961992,120.0,1559.0,13.81,0.0,18472.187304143423,0.0640696939999969,0.1414809190000028,0.2055506129999997
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,456,574.3902331548929,1.0,0.6,107.22222222222224,1054.0,2633.0,380.39976684510685,105.39999999999998,1559.0,13.81,0.0,23998.40463510222,0.0650404579999985,0.1403051699999977,0.2053456279999963
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,789,603.6913146531582,0.9807355516637478,0.5666666666666667,104.90555555555557,1348.0,2679.0,367.6986853468416,134.8,1559.0,13.81,0.0,17754.197034108336,0.0702513219999971,0.1392868149999984,0.2095381369999955
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,1011,594.42,1.0,0.6333333333333333,107.97222222222224,902.0,2643.0,385.57,90.2,1559.0,13.81,0.0,34507.53910738979,0.0630265759999986,0.1358721559999978,0.1988987319999964
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,2022,588.98,1.0,0.6,107.12777777777778,1282.0,2671.0,381.0099999999998,128.20000000000002,1559.0,13.81,0.0,13784.403484642777,0.0715320500000018,0.1392596250000011,0.2107916750000029
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,3033,527.1424890446661,1.0,0.6,108.51666666666668,1010.0,2589.0,388.0475109553337,101.0,1559.0,13.81,0.0,26020.042073841105,0.0708536650000013,0.1359924970000037,0.206846162000005
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,4044,588.3199999999999,1.0,0.6,105.52777777777776,1261.0,2659.0,371.7699999999999,126.1,1559.0,13.81,0.0,20780.869567962043,0.0615215750000004,0.1360302779999997,0.1975518530000002
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,5055,595.45,0.9572649572649572,0.5666666666666667,104.52222222222224,1438.0,2679.0,366.9399999999998,143.79999999999998,1559.0,13.81,0.0,17516.272741766566,0.0627693770000021,0.1399123969999962,0.2026817739999984
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,6066,554.6899999999999,1.0,0.6,107.2,1207.0,2629.0,380.8,120.70000000000002,1559.0,13.81,0.0,17050.014441564992,0.0689136919999953,0.1426231770000043,0.2115368689999996
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,42,268.7623791235685,0.6354515050167224,0.7,121.53333333333332,218.0,2319.0,455.6276208764312,21.8,1559.0,13.810000000000004,0.0,22181.803165729285,0.0716007549999986,0.1460189570000025,0.2176197120000012
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,123,247.16,0.6354344122657581,0.6666666666666666,122.58333333333331,214.0,2305.0,463.6299999999999,21.4,1559.0,13.81,0.0,23812.25193720644,0.0671418709999969,0.1515663799999984,0.2187082509999953
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,456,291.1302331548929,0.6570945945945946,0.7,120.68888888888888,203.0,2337.0,452.75976684510704,20.3,1559.0,13.81,0.0,29153.91456067713,0.0725836430000015,0.1364245070000009,0.2090081500000025
