ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,1011,-229.5564043682815,0.8275109170305677,0.8333333333333334,214.79312970572047,158.0,9991.750945091248,1257.6212572967995,15.8,8905.088442146778,42.79765001595018,0.0,28209.19766801449,0.0065352080000025,0.018746133999997,0.0252813419999995
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,2022,-230.393254120946,0.7870563674321504,0.8,221.17640756898456,204.0,10448.262186706066,1284.8471751880634,20.4,9327.28104802966,46.12721760928629,0.0,15460.608762485115,0.006493872,0.0188516340000006,0.0253455060000007
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,3033,-337.8446906286481,0.7950377562028047,0.8,235.8407978508208,190.0,10248.726815104485,1310.810648800133,19.0,9211.667700141668,45.09315679132936,0.0,25695.115164218954,0.0063869669999974,0.0188883399999966,0.025275306999994
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,4044,-103.52889850199244,0.7711198428290766,0.8,211.9578221731716,233.0,10051.039807379246,1245.8291744530193,23.3,8842.194835275412,43.24469615280626,0.0,16547.23394146303,0.0065907920000043,0.0189902389999971,0.0255810310000015
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,5055,-144.85910042345537,0.7831813576494427,0.8,214.1249873611662,214.0,10040.674975454807,1256.896731535195,21.4,8863.8050327003,43.43231164276598,0.0,14457.874918927797,0.0062889830000045,0.0190332170000004,0.025322200000005
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,6066,-272.0128152161839,0.7760577915376677,0.8,229.590413374371,217.0,10175.216647207735,1294.125818886756,21.700000000000003,9086.112320452929,45.29132308423517,0.0,13225.89880667566,0.0063628810000011,0.0186936780000053,0.0250565590000064
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,42,-1779.4782934606078,1.0,0.7666666666666667,508.66367986136015,857.0,13272.83686670661,2128.982762660982,85.69999999999999,12769.269923001528,68.36247450470923,0.0,4860.151651736319,0.0072099389999991,0.0193372969999998,0.0265472359999989
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,123,-2200.623343993426,1.0,0.7333333333333333,605.4332201010651,825.0,13081.155281722546,2329.105977321268,82.50000000000001,12800.987766057253,69.18488233745097,0.0,3627.6089333603945,0.0073530860000019,0.018574369999996,0.025927455999998
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,456,-1925.6683312726025,1.0,0.7666666666666667,540.7915955291854,711.0,13080.847731232643,2186.957549065949,71.10000000000001,12680.030128896236,68.42838454306124,0.0,4292.287910773331,0.0064930400000022,0.0186676789999964,0.0251607189999987
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,789,-1816.124187942744,1.0,0.7666666666666667,509.935913017061,731.0,13058.949271559715,2127.218148534299,73.10000000000001,12607.318190902472,67.43712006568907,0.0,3931.504360244656,0.0062341980000013,0.018698589000003,0.0249327870000044
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,1011,-1711.5203963065148,1.0,0.8,497.587902794944,532.0,12921.456145465374,2088.916524352432,53.2,12425.04697406292,65.8130433565378,0.0,8694.083033303967,0.0067099140000053,0.0191731480000001,0.0258830620000054
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,2022,-1797.878297029734,1.0,0.7666666666666667,518.703432003657,822.0,13164.855669081213,2142.3869990420344,82.20000000000002,12669.675721049309,68.47124601960181,0.0,3633.7052568804247,0.0062021350000023,0.0187382430000013,0.0249403780000037
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,3033,-1870.7463331186773,1.0,0.7666666666666667,518.3618495225907,686.0,13135.176339834929,2155.604909946323,68.60000000000001,12714.279543995855,67.43821901142596,0.0,5784.057448649378,0.0063529540000004,0.0186334050000027,0.0249863590000032
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,4044,-1638.7329402875905,1.0,0.7666666666666667,507.38698386417497,864.0,13187.636714756489,2103.617024377585,86.4,12569.44766253233,66.90496813416479,0.0,5207.384527475681,0.0063424800000007,0.0185783330000006,0.0249208130000013
