ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,42,765.0308550808909,0.7734864300626305,0.8,123.64790736178064,217.0,4773.595449436843,507.6771267424173,21.700000000000003,3453.4535658666978,25.733901746836832,0.0,1227.2601129507614,0.0006119770000054,0.0206374030000091,0.0212493800000146
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,123,756.9520814949886,0.757700205338809,0.8,125.03929179837542,236.0,4716.908999557203,510.6578113665784,23.6,3400.2045079871805,25.4945987084561,0.0,668.2713197519861,0.0003920799999974,0.0239643129999933,0.0243563929999908
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,456,751.5319298992067,0.7783669141039237,0.8333333333333334,122.95453766889295,209.0,4752.105639252565,506.48164783443656,20.9,3447.361628907284,25.830432611637114,0.0,939.8526072741272,0.0006516180000062,0.0224142730000096,0.0230658910000158
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,789,693.2700525200065,0.7670639219934995,0.8,125.78321552884532,215.0,4665.444123816943,514.8119040072805,21.5,3410.252644857576,25.609522432080304,0.0,732.6154023081502,0.0005570219999952,0.0288045230000051,0.0293615450000004
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,1011,803.5617089727945,0.8275109170305677,0.8333333333333334,122.60561816813068,158.0,4844.805842238724,507.2395488185408,15.8,3492.358986771385,25.84559767600545,0.0,1212.1831509050885,0.0005920349999968,0.0254929079999897,0.0260849429999865
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,2022,795.3508404703762,0.7870563674321504,0.8,122.36810514622344,204.0,4832.8128019940095,503.5160363847495,20.4,3487.7388557757354,25.807069363149804,0.0,860.9700791628103,0.000397441000004,0.0289023019999916,0.0292997429999957
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,3033,764.9392040160847,0.7950377562028047,0.8,123.33880985086782,190.0,4747.385963725763,505.6909286162821,19.0,3432.253604302617,25.50222679077923,0.0,1350.8794413954026,0.0007097530000095,0.0217873960000076,0.0224971490000172
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,4044,860.3906431592404,0.7711198428290766,0.8,120.25731003359036,233.0,4921.96315581273,497.06101692325353,23.3,3515.3692321183225,25.84226361191612,0.0,827.0848831818814,0.0006359110000033,0.0246332669999986,0.025269178000002
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,5055,831.1661765141976,0.7831813576494427,0.8,122.10115929308402,214.0,4879.809534667856,503.9851614075383,21.4,3497.4083515263515,25.849845219768973,0.0,762.6526818455274,0.0005059040000077,0.0286474190000092,0.0291533230000169
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,6066,790.6958711246497,0.7760577915376677,0.8,123.6400749580861,217.0,4761.163921167946,506.6906023986085,21.700000000000003,3416.534472200794,25.54297544389252,0.0,654.479790594718,0.0006433650000019,0.0332957339999921,0.0339390989999941
