ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,5055,873.8488870969506,0.7394520600193178,0.6,127.48464833263986,257.16081676093324,3879.75124758256,477.6278855846119,25.716081676093328,2485.053949925362,17.50444329954267,0.0,115.700050731911,0.0308972629999999,0.2104068020000014,0.2413040650000013
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,6066,808.7545958853293,0.7239038199542666,0.6333333333333333,131.45874468163137,267.5371984643157,3635.426294572386,490.208170808657,26.75371984643157,2293.7796447868323,15.930163245135844,0.0,120.98403069055476,0.0346502530000023,0.204061891000002,0.2387121440000044
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,42,619.034415824725,1.0,0.6666666666666666,123.3191149586368,632.9009982374848,2987.171595257293,450.4091636083402,63.29009982374848,1840.0143168779528,14.423599122525436,0.0,227.1726112626132,0.0234669809999985,0.1578902760000033,0.1813572570000019
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,123,597.5796733286118,1.0,0.6333333333333333,121.7426575395575,669.1065062609146,2765.300754910539,432.26652785248285,66.91065062609147,1656.0040028955216,12.539900207831613,0.0,160.96509038089096,0.0263519829999978,0.1455898620000013,0.1719418449999992
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,456,674.7095856960234,1.0,0.6666666666666666,118.671663136588,496.6438371729695,2960.740053754978,432.0050881979356,49.66438371729696,1790.897444809239,13.46355133448328,0.0,175.75887372809785,0.0229719370000012,0.1783034850000007,0.2012754220000019
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,789,504.60079014877664,1.0,0.6,124.15558190405228,480.4546820099472,2410.3517828934664,424.9095709367282,48.045468200994726,1421.4826991345146,11.313254472452346,0.0,104.2046655905082,0.0299767099999996,0.1509596439999967,0.1809363539999964
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,1011,619.5773793491032,1.0,0.6666666666666666,124.02094899169384,300.6281628463453,2510.6639480486137,411.4961622446448,30.062816284634533,1438.7779188703846,10.749671299847469,0.0,124.7674792590355,0.024183696999998,0.1473215629999984,0.1715052599999964
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,2022,492.3901925900617,0.9954785654425812,0.5666666666666667,134.0321342424085,538.0817690167003,2626.90586810226,459.8200514854167,53.80817690167004,1608.1378855422925,12.749561582819371,0.0,153.07378984417164,0.0241397850000026,0.1567124049999932,0.1808521899999959
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,3033,505.6336045706709,1.0,0.6,128.12160982663255,317.07033106585493,2382.2840122454627,427.2391549505411,31.7070331065855,1406.4801058657015,11.224113751962475,0.0,148.26825375750596,0.0235161849999983,0.1562931180000006,0.1798093029999989
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,4044,564.3107192242679,1.0,0.6,121.68793162885082,393.911898734027,2465.504797288198,417.03484037218345,39.391189873402695,1433.3336506082217,11.434397210123135,0.0,113.6915391128143,0.025990507000003,0.1729940919999961,0.1989845989999992
