ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,456,1874.66,0.848,0.8333333333333334,61.605555555555554,209.0,5250.0,422.6299999999999,20.9,2918.0,13.81,0.0,3569.9861253580943,0.0803882270000002,0.1156029249999974,0.1959911519999977
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,789,1819.204740370512,0.8420279206465834,0.8,64.49675331513087,215.0,5212.9123395085335,437.485259629488,21.5,2920.912339508533,13.81,0.0,3247.0644858806427,0.0688796279999977,0.1138314539999996,0.1827110819999973
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,1011,1923.43,0.8826151560178306,0.8333333333333334,62.1,158.0,5303.0,422.9599999999999,15.8,2927.0,13.81,0.0,2901.9192036439704,0.0698215430000033,0.117633277000003,0.1874548200000063
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,2022,1911.1,0.8530259365994236,0.8,62.05,204.0,5295.0,422.69,20.4,2927.0,13.81,0.0,2562.916323879197,0.0707181200000022,0.1175373259999972,0.1882554459999994
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,3033,1899.87,0.8611111111111112,0.8,61.73333333333333,190.0,5274.0,423.32,19.0,2918.0,13.81,0.0,3480.6152401786326,0.0689490369999958,0.1152578330000011,0.184206869999997
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,4044,2018.44,0.8410641200545702,0.8,59.35,233.0,5384.0,410.44999999999993,23.3,2918.0,13.81,0.0,2682.8346146186,0.0698820490000002,0.1119558359999999,0.1818378850000002
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,5055,1961.7,0.849507735583685,0.8,61.38333333333333,214.0,5343.0,419.0899999999999,21.4,2927.0,13.81,0.0,2556.43783486481,0.080108611,0.1212587300000009,0.2013673410000009
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,6066,1894.1,0.8445558739255015,0.8,62.672222222222224,217.0,5276.0,428.39,21.700000000000003,2918.0,13.81,0.0,2868.272050750109,0.0968488460000003,0.1731594640000011,0.2700083100000015
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,42,1417.3250994575023,1.0,0.7666666666666667,63.79327127006319,857.0,4872.918324291706,433.1649005424977,85.69999999999999,2922.918324291706,13.81,0.0,22468.810152230428,0.102331190000001,0.1480623500000035,0.2503935400000046
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,123,1263.75,1.0,0.7333333333333333,67.03333333333333,825.0,4730.0,451.94,82.50000000000001,2918.0,13.81,0.0,26066.814372584795,0.094744851999998,0.1381792439999998,0.2329240959999978
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,456,1369.13,1.0,0.7666666666666667,64.44444444444444,711.0,4810.0,437.96,71.10000000000001,2918.0,13.81,0.0,26311.7418732088,0.0966620199999965,0.1715400329999994,0.268202052999996
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,789,1356.748483390212,1.0,0.7666666666666667,66.17992801864942,731.0,4811.808056503534,446.341516609788,73.10000000000001,2921.8080565035343,13.81,0.0,18490.022789637955,0.0868723160000044,0.1188801229999967,0.2057524390000011
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,1011,1506.3199999999997,1.0,0.8,64.63888888888889,532.0,4937.0,436.6699999999999,53.2,2927.0,13.81,0.0,18644.35845104448,0.0826884100000029,0.116741300000001,0.1994297100000039
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,2022,1407.5899999999997,1.0,0.7666666666666667,64.58888888888889,822.0,4867.0,436.4,82.20000000000002,2927.0,13.81,0.0,12683.93180160003,0.0832795060000037,0.1143654290000029,0.1976449350000066
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,3033,1360.4099999999996,1.0,0.7666666666666667,65.41111111111111,686.0,4804.0,443.18,68.60000000000001,2918.0,13.81,0.0,27556.098489409604,0.0963138480000012,0.1159952399999966,0.2123090879999978
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,4044,1398.97,1.0,0.7333333333333333,62.67777777777778,868.0,4846.0,428.42,86.80000000000001,2918.0,13.81,0.0,29745.56626307191,0.0855349659999973,0.1221575339999958,0.2076924999999931
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,5055,1470.8799999999997,1.0,0.7666666666666667,63.68333333333333,798.0,4923.0,431.51,79.80000000000001,2927.0,13.81,0.0,16266.850434930724,0.098893505999996,0.174670331999998,0.273563837999994
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,6066,1416.6899999999996,1.0,0.7666666666666667,64.15555555555555,851.0,4870.0,436.3999999999999,85.1,2918.0,13.81,0.0,14937.908713352155,0.0891085869999983,0.1292252169999983,0.2183338039999967
