ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,2022,307.2352975082397,0.5497156951522031,0.1333333333333333,25.60491197374132,6109.310245513916,2034.867811203003,63.90464561462402,610.9310245513916,1049.4402885437012,3.3565549850463867,0.0,3.4178165787140458,0.0639604939999998,0.1367342530000002,0.200694747
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,3033,337.7699467086792,0.5620745522047452,0.1,25.147433937920464,5733.064079284668,2009.916353225708,62.642395362854,573.3064079284669,1032.8962802886963,3.3013229370117188,0.0,5.053626526762839,0.0783485599999949,0.1567240149999946,0.2350725749999895
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,4044,213.02324382781973,0.5132270468241573,0.1,25.85617421468099,6989.772167205811,2015.3988361358645,64.0087462234497,698.9772167205809,1036.0774517059326,3.3121776580810547,0.0,3.145968572186578,0.0814039459999946,0.1824854700000031,0.2638894159999978
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,5055,351.659854888916,0.5689391973895505,0.1333333333333333,29.60197681850857,6109.563735961914,2184.0174198150635,72.62684497833251,610.9563735961915,1145.091152191162,3.683194160461426,0.0,3.9501173269814887,0.0692355739999897,0.1588377759999986,0.2280733499999883
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,6066,307.77653472900386,0.5464689650402719,0.1,25.618882115681966,6143.634929656982,2047.855567932129,64.26391632080077,614.3634929656982,1058.0662727355957,3.385351181030273,0.0,2.630592991882469,0.0561762659999942,0.1303359739999905,0.1865122399999847
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,42,912.277444076538,0.5663935476155769,0.1,20.80135451422797,415.3949813842773,2094.7591304779053,55.16528797149658,41.53949813842773,1082.3214530944824,3.455447196960449,0.0,4.440484874842045,0.0575469690000005,0.1287596450000023,0.1863066140000029
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,123,937.6503160476684,0.5788478028847697,0.1333333333333333,22.165129555596245,410.2022399902344,2198.6781120300293,59.44066314697265,41.02022399902343,1156.8515300750732,3.715378761291504,0.0,2.2844956101966005,0.0570963720000037,0.1330396169999943,0.190135988999998
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,456,934.0220546340944,0.5939789061076062,0.1666666666666666,23.43863389756945,382.87789154052734,2177.25887298584,61.65020202636719,38.28778915405274,1139.6461963653564,3.6526308059692383,0.0,4.122092112029226,0.056003246000003,0.1302496889999957,0.1862529349999988
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,789,960.8734832763672,0.6286009419648904,0.3,25.641258239746094,342.80133056640625,2273.4564781188965,67.41882286071777,34.28013305664063,1207.0051193237305,3.8789196014404297,0.0,3.20609431602866,0.0584300869999907,0.1296745820000069,0.1881046689999976
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,1011,973.4441812515258,0.6422414529792086,0.2333333333333333,26.81294144524468,327.7068290710449,2304.030466079712,69.71111545562745,32.7706829071045,1224.1699695587158,3.934516906738281,0.0,5.878143474443628,0.0614370330000042,0.1486791670000116,0.2101162000000158
