ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,3033,895.5302056737455,0.7950377562028047,0.8,109.89328168256478,190.0,4283.361723401598,449.1220807891334,19.0,2898.3029793444684,21.406457594250245,0.0,1208.7260630299727,0.028627428,0.1427858169999964,0.1714132449999965
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,4044,989.0936817445838,0.7711198428290766,0.7666666666666667,107.3855641203432,233.0,4461.10013615292,440.7277881277248,23.3,2986.287701240809,21.690965039800496,0.0,755.2552556207683,0.0259858539999982,0.1626584450000052,0.1886442990000034
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,5055,967.811544956939,0.7831813576494427,0.8,108.53021262778316,214.0,4405.358812893603,445.2744839161322,21.4,2949.421243364104,21.45154065642937,0.0,739.7055972493164,0.026239707000002,0.1526805849999988,0.1789202920000008
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,6066,912.2553159719348,0.7760577915376677,0.7666666666666667,110.97125767929845,217.0,4316.525151735763,453.4374390774005,21.700000000000003,2907.449205619968,21.68319106645876,0.0,537.6857802078422,0.0337061709999986,0.147965604999996,0.1816717759999946
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,42,772.5262462453834,1.0,0.7333333333333333,117.66368157656608,645.9339135286632,3560.559700938454,436.6242318943051,64.59339135286632,2270.2049496623454,16.610881783554273,0.0,383.4326462359953,0.0315902580000013,0.1653853979999979,0.1969756559999993
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,123,760.3551521465063,1.0,0.7,118.5972668591589,750.7202772732046,3437.9458151745343,434.17864629541714,75.07202772732047,2152.4791316467563,15.8608573585344,0.0,266.9726122287561,0.0349209700000017,0.1771527519999978,0.2120737219999995
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,456,827.7157010241497,1.0,0.7333333333333333,116.1125160168203,634.4724275252267,3639.364722906225,433.2840906933227,63.44724275252268,2298.3252171292893,16.592471306941267,0.0,345.1465662100279,0.0332239729999983,0.1804696250000006,0.2136935979999989
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,789,777.9105210447651,1.0,0.7333333333333333,120.66015110504269,749.3241911827333,3630.2612560472703,445.64588851047415,74.93241911827334,2314.7233125245866,17.049114849169573,0.0,218.0530609753364,0.0273125610000022,0.1532104460000027,0.180523007000005
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,1011,842.5463235519676,1.0,0.7666666666666667,118.15970443307106,560.49328937665,3835.498217790017,442.8764538077568,56.049328937665,2475.93412367097,18.09198782165781,0.0,386.08690259537536,0.028703329999999,0.1660245200000005,0.1947278499999996
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,2022,771.4982431636726,1.0,0.7333333333333333,117.46625155145102,622.0659326080928,3541.061112067175,437.04281027988094,62.206593260809285,2253.7336818912377,16.579783471573133,0.0,272.31096083820944,0.0315322590000022,0.1754336020000053,0.2069658610000075
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,3033,818.6666890783827,1.0,0.7666666666666667,117.67722976234047,686.0,3790.31794116544,440.3437500936392,68.6,2444.672361550615,18.035140442803986,0.0,361.26936884198864,0.0311203619999957,0.1783628220000039,0.2094831839999997
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,4044,797.2888456695791,1.0,0.7,116.98452582580911,664.0890384968751,3500.457554048724,429.92874124458064,66.40890384968752,2191.011190716613,15.81987256826241,0.0,345.082340494531,0.0330565929999977,0.1793699290000034,0.2124265220000012
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,5055,880.1357240582694,1.0,0.7333333333333333,116.61512579599083,800.5482560226284,3803.234246841,433.3075416759478,80.05482560226285,2392.471702245155,17.26445325936409,0.0,243.9986551273477,0.0297209889999976,0.1488947820000064,0.178615771000004
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,6066,812.8649114530142,1.0,0.7333333333333333,116.86959439687551,648.0659326080928,3582.320107812934,434.05935288778414,64.80659326080928,2254.0507962732145,16.53845393811392,0.0,270.06306547689434,0.0270062270000011,0.1642750409999962,0.1912812679999973
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,42,522.4244043995127,0.7753934191702432,0.7666666666666667,133.0643071605376,157.0,3132.740234277407,484.1078479771257,15.7,2093.863971783959,16.644010116810207,0.0,442.986811343403,0.0308646699999997,0.1841999709999981,0.2150646409999979
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,123,496.5985011600729,0.7489421720733427,0.7666666666666667,133.5684344227199,178.0,3069.97614418686,487.3947824757377,17.8,2051.649027099051,16.533833451999072,0.0,350.5850295009586,0.0355017480000015,0.1920662990000039,0.2275680470000054
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,456,604.7960212823587,0.7817938420348058,0.8,128.6021273786546,163.0,3345.752785281668,476.1563872835987,16.3,2231.1774686458566,17.32290806985477,0.0,446.6165147260899,0.0432369880000038,0.2164994449999966,0.2597364330000005
