ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,6066,809.5159616969622,0.8312343519521687,0.7,52.9573892713342,114.08557808033405,2428.7372631066764,118.48121539928606,11.408557808033406,1484.0415216279107,5.290006574483442,0.0,77.69250846110519,0.000362680000002,0.0207076090000057,0.0210702890000078
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,42,764.9729226878546,0.7109992309425197,0.1666666666666666,30.36328429680798,5636.811636303574,4697.101163280805,102.09453878844332,563.6811636303574,3255.00290143816,11.349636735990812,0.0,212.7370635862994,0.0003340390000019,0.0209919750000011,0.0213260140000031
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,123,942.645107570544,0.752191148054951,0.1333333333333333,33.01192357779738,5097.432510044204,4893.130434893709,107.14279379620628,509.7432510044204,3322.009490998754,11.589791523786117,0.0,123.48509110836468,0.0003384680000024,0.0220393950000001,0.0223778630000026
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,456,809.1753114633773,0.7148808729536038,0.1333333333333333,33.43730263956626,5304.212283202532,4763.115030847686,108.48443133294704,530.4212283202531,3302.919521897661,12.114537833447711,0.0,178.26431301154253,0.0003427329999965,0.0214949300000029,0.0218376629999994
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,789,787.2626879894656,0.7084953750944836,0.1666666666666666,34.3981010024401,5268.223361471593,4696.199076796717,109.155516645446,526.8223361471594,3261.132520491533,11.826015523112686,0.0,133.88932118842175,0.000401570000001,0.0219181880000007,0.0223197580000018
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,1011,741.2212695163614,0.7096402005548956,0.1666666666666666,35.33895599261204,5323.687533152679,4587.743129735546,107.54625284014696,532.368753315268,3195.4173286411906,11.189525422578788,0.0,207.0989987274837,0.0003359439999996,0.0229319769999989,0.0232679209999986
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,2022,923.9841215571872,0.7531784042922276,0.1333333333333333,35.49919910956319,4941.997449416058,4972.0266467438505,112.65546851028589,494.1997449416058,3428.8441877906653,12.343123944105928,0.0,122.65131189466736,0.0003225120000038,0.0225966429999999,0.0229191550000038
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,3033,865.1867746001667,0.7244680360795381,0.1333333333333333,31.55126243921375,4948.124979257197,4749.073196576305,105.37052727833164,494.8124979257197,3271.6097742836687,12.093622488419571,0.0,149.2912181080261,0.0003377759999949,0.0215612060000012,0.0218989819999961
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,4044,726.3450495087494,0.6776550734436328,0.1,33.82000666003497,6210.987878512919,4775.862960309879,108.54770690830034,621.098787851292,3307.703571020096,12.16784502144195,0.0,189.32494463665245,0.0003348649999992,0.0219889970000011,0.0223238620000003
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,5055,808.4319804350363,0.7124318611636542,0.1666666666666666,35.49782083892664,5723.632113466449,4845.122715055943,111.59927783132105,572.3632113466448,3340.474252506238,12.253992936702154,0.0,159.6285702475222,0.0003490550000009,0.0209355209999984,0.0212845759999993
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,6066,878.3392516200338,0.7429015225741546,0.1,36.25858096079587,5313.943939669067,4889.181363557209,112.0956132516869,531.3943939669066,3355.617726983345,11.734377735236349,0.0,109.3419075630382,0.0003348330000036,0.0207207999999994,0.0210556330000031
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,42,1237.3334774964146,0.6958367760688735,0.5333333333333333,33.104245823291066,421.2660651446101,4655.101163280806,109.28854109577952,42.12660651446102,3255.002901438159,11.349636735990812,0.0,52.435862217798125,0.0003233469999983,0.0212618190000029,0.0215851660000012
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,123,1357.5460421336452,0.7344624577869509,0.4333333333333333,36.06445962527793,372.0180966404819,4843.454644762773,115.10751044254052,37.20180966404819,3322.0094909987542,11.589791523786117,0.0,38.02836640068425,0.0003219860000029,0.0214370200000004,0.0217590060000034
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,456,1261.3959565272708,0.709387886083264,0.4,37.71810127703584,399.5916566355121,4718.785656158157,117.90645138911404,39.95916566355121,3287.701781352734,11.822301225486768,0.0,59.40684222919785,0.0003287019999973,0.0207185399999971,0.0210472419999945
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,789,1257.1122164057747,0.7050980694586446,0.4666666666666667,37.59200433420955,401.3615274667847,4686.951610855964,116.74470568886404,40.13615274667848,3261.132520491533,11.826015523112686,0.0,40.57792539395854,0.0003269799999969,0.0201698990000025,0.0204968789999995
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,1011,1180.642723140629,0.6925525333929342,0.4666666666666667,37.41020990248335,413.8242900531105,4541.743129735545,113.11112352583628,41.38242900531105,3195.4173286411906,11.189525422578788,0.0,58.1105629977591,0.0003282019999986,0.0208696519999946,0.0211978539999933
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,2022,1375.545186534489,0.7530524521160028,0.5666666666666667,38.59895208509749,342.7631964629883,4971.67700350265,120.66818558709043,34.27631964629882,3428.8441877906653,12.343123944105928,0.0,46.90580080837167,0.0005236229999994,0.0209338989999992,0.0214575219999986
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,3033,1321.1893839358245,0.724468036079538,0.2666666666666666,32.008106064015,376.927726643192,4749.073196576307,106.4876432040742,37.69277266431919,3271.6097742836687,12.093622488419571,0.0,45.29569843353826,0.0003318390000046,0.0212935169999965,0.0216253560000012
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,4044,1300.9654238564872,0.6776550734436327,0.3666666666666666,37.126519632755,472.5576623316342,4759.58649009723,116.0713539871422,47.25576623316343,3283.288865701122,12.005080319315462,0.0,60.94033999302916,0.0003207560000006,0.0224221710000023,0.022742927000003
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,5055,1338.8888161902355,0.7124318611636543,0.3333333333333333,36.078289050642354,408.9218934252836,4845.122715055943,112.61346408023816,40.89218934252836,3340.4742525062384,12.253992936702154,0.0,45.72527727453252,0.0003238789999997,0.0252396850000025,0.0255635640000022
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,6066,1322.2394101460625,0.7292958184434576,0.4333333333333333,40.749900247578,377.9030374529332,4851.194237624303,123.8124190143655,37.79030374529333,3355.617726983345,11.734377735236349,0.0,34.369194068600855,0.0003233600000029,0.0236311550000039,0.0239545150000068
