ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency,SolveTime,SolveStatus,FailedSolves
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,5055,802.04025,0.7604113110539847,0.6,105.54555555555557,186.4,2899.6399999999994,348.7097499999995,18.64,1716.44,13.81,0.0,75.66512615225683,0.0001259729999958,1.153160162000006,1.153286135000002,1.117526428000005,1,0
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,6066,776.60666671,0.7553246753246754,0.6,106.13462961666666,188.4,2919.32,353.94333328999954,18.84,1756.12,13.81,0.0,44.84318369070384,9.974600000361988e-05,1.1518288049999938,1.1519285509999977,1.1163924189999932,1,0
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,42,126.88500000399928,0.4175365344467641,0.1,11.914814814444677,6376.3333333,1450.000000000001,33.481666666000194,637.63333333,650.0000000000015,2.00000000000001,0.0,12.897389415479582,0.0001316540000004,0.8002737500000023,0.8004054040000028,0.7705840959999932,1,0
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,123,79.06833332999986,0.4106776180698152,0.1,14.711111111111114,6816.000000000001,1450.0,37.33166667,681.6000000000001,650.0,2.0,0.0,7.219305768626282,8.075900001358605e-05,0.8336607719999876,0.8337415310000011,0.8048401960000291,1,0
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,456,116.59999999999944,0.4241781548250265,0.1,14.20555555555582,6448.5,1450.0,36.55000000000018,644.85,650.0000000000005,2.0,0.0,14.922902895565027,0.0001099210000035,0.877836237000011,0.8779461580000145,0.8470125380000155,1,0
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,789,112.23333332999994,0.4333694474539545,0.1333333333333333,17.36666666666667,6449.000000000001,1450.0,40.86666667,644.9000000000001,650.0,2.0,0.0,7.654316087876117,7.919399999423149e-05,0.8672500010000022,0.8673291949999964,0.8369395420000529,1,0
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,1011,180.59166666999928,0.4366812227074236,0.1333333333333333,18.33611111111132,5754.25,1450.000000000001,41.98333333000016,575.4250000000001,650.0000000000015,2.00000000000001,0.0,10.34788283615658,0.000141997,0.8258610199999907,0.8260030169999908,0.7963885190000042,1,0
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,2022,97.53666666999924,0.4175365344467641,0.1333333333333333,15.327777777778005,6623.5,1450.000000000001,38.113333330000174,662.35,650.0000000000015,2.00000000000001,0.0,9.670710984705646,7.820099999378272e-05,0.8083647859999985,0.8084429869999923,0.7795859540000123,1,0
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,3033,159.81,0.4314994606256742,0.1,13.477777777777778,6026.0,1450.0,35.58999999999999,602.6000000000001,650.0,2.0,0.0,11.281260177233849,8.006599999532682e-05,0.8857800359999999,0.8858601019999952,0.855666404000047,1,0
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,4044,38.07999999999936,0.3929273084479371,0.1,13.488888888889122,7243.0,1450.000000000001,35.62000000000018,724.3,650.0000000000015,2.00000000000001,0.0,7.176650782845466,0.0001001450000046,0.7956149799999963,0.795715125000001,0.7666040220000099,1,0
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,5055,67.06833319799995,0.4052684903748733,0.1333333333333333,16.933333346666668,6908.0000012,1450.0,40.131666682,690.80000012,650.0,2.0,0.0,6.930333423093722,7.644699999787008e-05,0.7935744040000117,0.7936508510000095,0.7643897269999371,1,0
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,6066,71.51333329999977,0.4127966976264189,0.1,17.090740744444442,6859.166667,1450.0,40.56999999999999,685.9166667000001,649.9999999999999,2.0,0.0,9.497406750303233,9.929099999794744e-05,0.7969407410000002,0.7970400319999982,0.7675466619999582,1,0
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,42,703.69600003,0.4175365344467641,0.1333333333333333,16.607592566666668,558.0,1449.9999999999998,38.50399997,55.8,649.9999999999999,2.0,0.0,6.303084909297997,7.604800001104195e-05,0.7970481450000051,0.7971241930000161,0.7679236800000666,1,0
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,123,699.65850004,0.4106776180698152,0.1666666666666666,18.08407404444445,574.0,1450.0,40.94149996,57.400000000000006,650.0,2.0,0.0,3.22771156539648,8.285799999896426e-05,0.7900354439999973,0.7901183019999962,0.7611796259999579,1,0
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,456,702.0000000100001,0.4241781548250265,0.1333333333333333,19.1174074,543.0,1450.0,41.69999999,54.3,649.9999999999999,2.0,0.0,4.79270906458041,8.265199998902517e-05,0.7894761879999947,0.7895588399999838,0.7602924239999993,1,0
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,789,698.15000001,0.4333694474539545,0.2333333333333333,22.7748148,523.0,1450.0000000000002,47.54999999,52.30000000000001,650.0,2.0,0.0,3.577885132582994,9.929299999100748e-05,0.7929580459999954,0.7930573389999864,0.764692184000026,1,0
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,1011,699.19033329,0.4366812227074236,0.1666666666666666,23.13185188888889,516.0,1450.0,47.20966670999999,51.6,649.9999999999999,2.0,0.0,5.256517696010577,8.059399999638117e-05,0.7855279759999974,0.7856085699999937,0.7567030680000357,1,0
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,2022,698.08099999,0.4175365344467641,0.2333333333333333,20.57592593333333,558.0,1450.0,44.11900001000001,55.79999999999999,650.0,2.0,0.0,4.724213573097184,8.21000000001959e-05,0.7839856709999964,0.7840677709999966,0.7554481270000082,1,0
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,3033,705.566,0.4314994606256742,0.1333333333333333,17.37,527.0,1450.0,39.734,52.7,650.0000000000001,2.0,0.0,6.544426732486585,7.612199999584846e-05,0.8016683970000003,0.8017445189999961,0.7724399130000137,1,0
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,4044,696.6400000000001,0.3929273084479371,0.1,17.288888888888888,618.0,1450.0000000000002,39.55999999999999,61.80000000000001,649.9999999999999,2.0,0.0,4.05861130020422,0.0001304250000089,0.9006373689999805,0.9007677939999894,0.868083527999957,1,0
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,5055,693.0670000099999,0.4052684903748733,0.2333333333333333,21.99925924444445,587.0,1449.9999999999998,46.23299999000001,58.7,650.0,2.0,0.0,3.673171743397912,9.36149999972713e-05,0.8420534200000134,0.8421470350000106,0.8124810020000837,1,0
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,6066,694.4979999499999,0.4127966976264189,0.2,22.489629666666666,569.0,1450.0,46.60200005000001,56.900000000000006,649.9999999999999,2.0,0.0,3.237467737045761,7.809600000996397e-05,0.8007404649999899,0.8008185609999998,0.7716064150000363,1,0
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,42,681.2899999999993,0.8350730688935282,0.3,12.472222222222488,803.5,1450.0,36.36000000000019,80.35000000000001,650.0000000000005,2.0,0.0,9.3788232807712,8.436499999220359e-05,0.8053080459999933,0.8053924109999855,0.7758267340001623,1,0
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,123,665.2033333699993,0.847457627118644,0.2333333333333333,13.875925922222487,955.833333,1450.0,37.21333333000018,95.58333330000004,650.0000000000005,2.0,0.0,8.601910310575624,8.928599999080689e-05,0.8018955379999966,0.8019848239999874,0.7727020509999818,1,0
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,456,673.6799999999994,0.851063829787234,0.3,15.827777777778042,834.5,1450.0,40.87000000000019,83.45,650.0000000000005,2.0,0.0,13.502468994028488,9.651899998175396e-05,0.8104822890000207,0.8105788080000025,0.7810425099999918,1,0
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,789,621.9983333299998,0.8385744234800838,0.2,17.305555555555557,1350.5,1450.0,40.95166667,135.05,650.0,2.0,0.0,7.161795988660542,8.050599998910002e-05,0.8049960989999931,0.8050766049999822,0.7761608350000984,1,0
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,1011,675.0116666699987,0.8639308855291576,0.3333333333333333,19.83611111111132,769.25,1450.0000000000034,46.06333333000024,76.92500000000001,650.0000000000044,2.0000000000000204,0.0,9.10923886856309,8.895600001324055e-05,0.8148254870000073,0.8149144430000206,0.7859603909999748,1,0
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,2022,612.7916666700013,0.8130081300813029,0.2333333333333333,15.744444444444602,1458.999999999999,1450.0000000000043,39.30833333000021,145.89999999999995,650.000000000003,2.00000000000001,0.0,5.967893397224822,9.147700001221892e-05,0.8002637019999952,0.8003551790000074,0.7716180029999862,1,0
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,3033,687.9366666909999,0.8714596949891068,0.3333333333333333,15.816666663333333,677.4999997000001,1449.9999999999995,42.313333339,67.74999997000002,649.9999999999999,2.0,0.0,8.489355976642202,9.473500000467538e-05,0.7938004559999854,0.7938951909999901,0.764307979999785,1,0
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,4044,652.09666663,0.8438818565400844,0.2,13.929629633333336,1088.666667,1450.0,37.03666666999999,108.86666670000002,650.0,2.0,0.0,6.927742390421545,8.452099999090024e-05,0.8000106410000001,0.800095161999991,0.7713142770000445,1,0
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,5055,631.9549999999992,0.8456659619450317,0.1666666666666666,16.66666666666689,1262.0,1450.000000000001,39.84500000000018,126.2,650.0000000000015,2.00000000000001,0.0,5.630657988690184,8.382299998288545e-05,0.8159377059999997,0.8160215289999826,0.7871393089999117,1,0
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,6066,641.46999999,0.8528784648187633,0.3,18.205555555555566,1127.5,1450.0,43.78000001,112.75,650.0,2.0,0.0,10.272960235720706,8.821599999464524e-05,0.9505650149999952,0.9506532309999898,0.9211629219999792,1,0
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,42,732.772,0.7079646017699115,0.5,20.288888888888888,165.0,1450.0,48.72800000000001,16.500000000000004,650.0,2.0,0.0,6.459280176283357,8.556800000292242e-05,0.8254863740000076,0.8255719420000105,0.7948099700000739,1,0
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,123,730.0400001,0.6968641114982578,0.5333333333333333,21.496296244444444,174.0,1450.0,50.5599999,17.4,650.0,2.0,0.0,4.575448161450195,9.874299999523828e-05,0.7925910290000218,0.792689772000017,0.7639342239999962,1,0
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,456,729.29,0.690846286701209,0.5333333333333333,22.738888888888887,179.0,1450.0000000000002,50.80999999999999,17.900000000000002,649.9999999999999,2.0,0.0,5.309029204522972,8.497999999690364e-05,0.7929210820000208,0.7930060620000177,0.7637715540000727,1,0
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,789,717.9690000599999,0.6968641114982578,0.6333333333333333,29.061111066666665,174.00000000000003,1450.0000000000005,62.63099993999998,17.4,650.0000000000001,2.0,0.0,3.680023763350372,7.779899999604822e-05,0.798752702999991,0.7988305019999871,0.7700258970000675,1,0
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,1011,727.3716666899993,0.70298769771529,0.5666666666666667,25.90833334444466,169.0,1449.9999999999998,53.72833331000013,16.900000000000002,650.0000000000006,2.0,0.0,6.787597826050427,9.24259999806054e-05,0.8216342709999935,0.8217266969999741,0.7921357349999028,1,0
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,2022,718.8319999999999,0.6722689075630253,0.5666666666666667,27.4362963,195.0,1450.0000000000002,59.668000000000006,19.500000000000004,649.9999999999999,2.0,0.0,3.9064602717782,7.660299999656672e-05,0.7959092769999927,0.7959858799999893,0.7671540239999786,1,0
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,3033,734.56466663,0.7054673721340388,0.5,20.25,167.0,1450.0,46.735333370000006,16.7,650.0,2.0,0.0,5.630334353087481,9.67469999864079e-05,0.7968351879999886,0.7969319349999751,0.7677297350000742,1,0
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,4044,736.5820000200001,0.7259528130671506,0.4666666666666667,19.90370371111111,151.0,1450.0,46.31799998,15.1,650.0,2.0,0.0,4.581476722379422,9.479299998815804e-05,0.7936241830000199,0.7937189760000081,0.7647048619999168,1,0
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,5055,724.5785000000001,0.6622516556291391,0.5333333333333333,24.64,204.0,1450.0,53.0215,20.4,650.0,2.0000000000000004,0.0,5.008954553487273,9.123399999566573e-05,0.8049068800000043,0.804998114,0.7754293580001104,1,0
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,6066,715.8988333100001,0.6884681583476764,0.6333333333333333,30.594444433333333,181.0,1449.9999999999998,64.00116669000002,18.1,650.0,2.0,0.0,3.9326432973844416,0.0001094069999965,0.7966420509999921,0.7967514579999886,0.7677958439999486,1,0
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,42,-201.6149999960008,0.2888086642599278,0.1,11.914814814444677,9661.3333333,1450.000000000001,33.481666666000194,966.13333333,650.0000000000015,2.00000000000001,0.0,4.020159845005051,8.294799999930547e-05,0.7938649079999891,0.7939478559999884,0.7646461500000044,1,0
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,123,-242.8316666700001,0.2855103497501784,0.1,14.711111111111114,10035.0,1450.0,37.33166667,1003.5,650.0,2.0,0.0,2.9806225206999817,9.3226000018376e-05,0.7785380499999803,0.7786312759999987,0.750003257999964,1,0
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,456,-217.6000000000006,0.2909090909090909,0.1,14.20555555555582,9790.5,1450.0,36.55000000000018,979.05,650.0000000000005,2.0,0.0,5.357510719876584,0.0001081390000194,0.7794694150000225,0.779577554000042,0.7511009080000406,1,0
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,789,-210.3666666700001,0.2939015429831006,0.1333333333333333,17.36666666666667,9675.0,1450.0,40.86666667,967.5,650.0,2.0,0.0,2.94537618896706,8.318000001850123e-05,0.8706136850000235,0.870696865000042,0.8417673240000454,1,0
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,1011,-153.10833333000073,0.2971768202080238,0.1333333333333333,18.33611111111132,9091.25,1450.000000000001,41.98333333000016,909.125,650.0000000000015,2.00000000000001,0.0,2.6074897963054378,8.295500001054279e-05,0.7779154030000086,0.7779983580000192,0.7495489179999879,1,0
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,2022,-229.06333333000063,0.2881844380403458,0.1333333333333333,15.327777777778005,9889.5,1450.000000000001,38.113333330000174,988.9499999999998,650.0000000000015,2.00000000000001,0.0,2.934918610149789,0.0001254599999924,0.7694268539999882,0.7695523139999807,0.7412192780001305,1,0
