ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,4044,1020.89,0.7711198428290766,0.8,78.15555555555555,233.0,4488.0,512.0,23.3,2918.0,13.81,0.0,6195.362048926086,0.1054472830000037,0.1470040949999997,0.2524513780000035
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,5055,990.4199999999998,0.7831813576494427,0.8,79.70555555555555,214.0,4464.0,520.3699999999999,21.4,2918.0,13.81,0.0,5243.922999118034,0.0855703619999985,0.1429229820000017,0.2284933440000003
A_Core|base|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal,False,False,False,6066,942.9899999999998,0.7760577915376677,0.8,80.65555555555555,217.0,4422.0,525.4999999999999,21.700000000000003,2918.0,13.81,0.0,5138.167993298263,0.0849590019999979,0.1391841959999951,0.224143197999993
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,42,892.83,1.0,0.7666666666666667,73.27777777777777,857.0,4396.0,485.6599999999999,85.69999999999999,2918.0,13.81,0.0,4246.144896510522,0.0827794969999971,0.135635533999995,0.2184150309999921
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,123,807.5899999999999,1.0,0.7333333333333333,75.21111111111111,825.0,4318.0,496.0999999999999,82.50000000000001,2918.0,13.81,0.0,3623.905569402692,0.0834931290000042,0.1386341050000012,0.2221272340000055
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,456,865.6699999999998,1.0,0.7666666666666667,74.34444444444445,711.0,4360.0,491.42,71.10000000000001,2918.0,13.81,0.0,5230.960123383433,0.0843117490000011,0.1359569940000042,0.2202687430000054
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,789,805.8699999999999,1.0,0.7666666666666667,75.78888888888889,731.0,4310.0,499.2199999999999,73.10000000000001,2918.0,13.81,0.0,3851.173547929581,0.0823943620000022,0.1337023879999961,0.2160967499999984
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,1011,909.27,1.0,0.8,75.5111111111111,532.0,4392.0,497.7199999999999,53.2,2918.0,13.81,0.0,7329.120571159775,0.0864086079999992,0.1381474530000019,0.2245560610000012
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,2022,867.8299999999997,1.0,0.7666666666666667,74.11111111111111,822.0,4372.0,490.16,82.20000000000002,2918.0,13.81,0.0,2635.453787306972,0.0851476719999979,0.132847568999999,0.217995240999997
A_Core|base|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal,True,True,False,3033,821.5899999999997,1.0,0.7666666666666667,75.93333333333334,686.0,4322.0,499.9999999999999,68.60000000000001,2918.0,13.81,0.0,3941.890453611854,0.0852170860000001,0.1332473460000045,0.2184644320000046
